Stacking Boxes;1;0,9525282;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,05609;16,72239;82,30395
Stacking Boxes;1;0,9594807;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,05609;16,72239;82,30395
Stacking Boxes;1;0,9662382;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,02885;16,7224;82,32209
Stacking Boxes;1;0,9727418;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,02885;16,7224;82,32209
Stacking Boxes;1;0,9795384;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,02885;16,7224;82,32209
Stacking Boxes;1;0,9882187;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,98834;16,7224;82,35782
Stacking Boxes;1;0,99801;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,98834;16,7224;82,35782
Stacking Boxes;1;1,0052;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,98834;16,7224;82,35782
Stacking Boxes;1;1,01247;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,94919;16,72241;82,40819
Stacking Boxes;1;1,019982;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,94919;16,72241;82,40819
Stacking Boxes;1;1,026355;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,93295;16,72239;82,44141
Stacking Boxes;1;1,033365;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,93295;16,72239;82,44141
Stacking Boxes;1;1,038983;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,93295;16,72239;82,44141
Stacking Boxes;1;1,045236;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,93295;16,72239;82,44141
Stacking Boxes;1;1,051805;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91453;16,7224;82,50667
Stacking Boxes;1;1,058021;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91453;16,7224;82,50667
Stacking Boxes;1;1,064995;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91453;16,7224;82,50667
Stacking Boxes;1;1,070835;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,90864;16,7224;82,56198
Stacking Boxes;1;1,077299;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,90864;16,7224;82,56198
Stacking Boxes;1;1,083026;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,90864;16,7224;82,56198
Stacking Boxes;1;1,089191;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,90784;16,72239;82,61846
Stacking Boxes;1;1,097454;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,90784;16,72239;82,61846
Stacking Boxes;1;1,103276;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,90784;16,72239;82,61846
Stacking Boxes;1;1,110121;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91202;16,72239;82,68606
Stacking Boxes;1;1,116914;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91202;16,72239;82,68606
Stacking Boxes;1;1,124013;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91202;16,72239;82,68606
Stacking Boxes;1;1,131353;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,92138;16,72239;82,75911
Stacking Boxes;1;1,138419;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,92138;16,72239;82,75911
Stacking Boxes;1;1,145088;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,92138;16,72239;82,75911
Stacking Boxes;1;1,152086;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,93485;16,72241;82,83492
Stacking Boxes;1;1,158929;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,93485;16,72241;82,83492
Stacking Boxes;1;1,166061;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,94573;16,7224;82,88802
Stacking Boxes;1;1,17545;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,94573;16,7224;82,88802
Stacking Boxes;1;1,183958;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,94573;16,7224;82,88802
Stacking Boxes;1;1,191665;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,96846;16,7224;82,98684
Stacking Boxes;1;1,201808;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,96846;16,7224;82,98684
Stacking Boxes;1;1,208936;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,98626;16,72241;83,05824
Stacking Boxes;1;1,216213;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,98626;16,72241;83,05824
Stacking Boxes;1;1,223382;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,98626;16,72241;83,05824
Stacking Boxes;1;1,229187;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,00821;16,72241;83,14439
Stacking Boxes;1;1,23601;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,00821;16,72241;83,14439
Stacking Boxes;1;1,242805;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,00821;16,72241;83,14439
Stacking Boxes;1;1,248855;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,0303;16,7224;83,23213
Stacking Boxes;1;1,255236;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,0303;16,7224;83,23213
Stacking Boxes;1;1,261091;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,0303;16,7224;83,23213
Stacking Boxes;1;1,267228;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,0509;16,72239;83,31653
Stacking Boxes;1;1,273822;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,0509;16,72239;83,31653
Stacking Boxes;1;1,280503;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,0509;16,72239;83,31653
Stacking Boxes;1;1,28646;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,07182;16,7224;83,4068
Stacking Boxes;1;1,292961;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,07182;16,7224;83,4068
Stacking Boxes;1;1,300433;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,07182;16,7224;83,4068
Stacking Boxes;1;1,306521;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,09279;16,72239;83,50375
Stacking Boxes;1;1,313285;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,09279;16,72239;83,50375
Stacking Boxes;1;1,319419;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,09279;16,72239;83,50375
Stacking Boxes;1;1,325693;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,11183;16,72239;83,59908
Stacking Boxes;1;1,332122;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,11183;16,72239;83,59908
Stacking Boxes;1;1,338138;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,11183;16,72239;83,59908
Stacking Boxes;1;1,344604;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,11183;16,72239;83,59908
Stacking Boxes;1;1,350361;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,13442;16,72238;83,72582
Stacking Boxes;1;1,357094;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,13442;16,72238;83,72582
Stacking Boxes;1;1,364366;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,13442;16,72238;83,72582
Stacking Boxes;1;1,370258;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,15128;16,72239;83,83345
Stacking Boxes;1;1,377393;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,15128;16,72239;83,83345
Stacking Boxes;1;1,384034;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,15128;16,72239;83,83345
Stacking Boxes;1;1,391673;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,16774;16,72239;83,95166
Stacking Boxes;1;1,399097;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,16774;16,72239;83,95166
Stacking Boxes;1;1,406197;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,17807;16,7224;84,03281
Stacking Boxes;1;1,413679;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,17807;16,7224;84,03281
Stacking Boxes;1;1,421273;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,17807;16,7224;84,03281
Stacking Boxes;1;1,428254;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,19205;16,72239;84,15527
Stacking Boxes;1;1,435294;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,19205;16,72239;84,15527
Stacking Boxes;1;1,44209;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,19205;16,72239;84,15527
Stacking Boxes;1;1,448969;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,20373;16,7224;84,27391
Stacking Boxes;1;1,455746;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,20373;16,7224;84,27391
Stacking Boxes;1;1,462598;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,20373;16,7224;84,27391
Stacking Boxes;1;1,469883;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,21436;16,72241;84,39629
Stacking Boxes;1;1,476899;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,21436;16,72241;84,39629
Stacking Boxes;1;1,483507;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,21436;16,72241;84,39629
Stacking Boxes;1;1,489686;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,22366;16,7224;84,51425
Stacking Boxes;1;1,497691;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,22366;16,7224;84,51425
Stacking Boxes;1;1,505415;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,22366;16,7224;84,51425
Stacking Boxes;1;1,511511;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,23347;16,7224;84,64699
Stacking Boxes;1;1,517931;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,23347;16,7224;84,64699
Stacking Boxes;1;1,524345;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,23347;16,7224;84,64699
Stacking Boxes;1;1,530982;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,24216;16,72241;84,7675
Stacking Boxes;1;1,538036;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,24216;16,72241;84,7675
Stacking Boxes;1;1,543948;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,24216;16,72241;84,7675
Stacking Boxes;1;1,549898;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,25069;16,7224;84,88519
Stacking Boxes;1;1,556295;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,25069;16,7224;84,88519
Stacking Boxes;1;1,56431;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,25069;16,7224;84,88519
Stacking Boxes;1;1,570341;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,26028;16,72239;85,01349
Stacking Boxes;1;1,576844;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,26028;16,72239;85,01349
Stacking Boxes;1;1,583012;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,26028;16,72239;85,01349
Stacking Boxes;1;1,589484;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,26974;16,7224;85,13469
Stacking Boxes;1;1,59612;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,26974;16,7224;85,13469
Stacking Boxes;1;1,605214;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,26974;16,7224;85,13469
Stacking Boxes;1;1,611442;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,28127;16,72239;85,27461
Stacking Boxes;1;1,618014;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,28127;16,72239;85,27461
Stacking Boxes;1;1,625606;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,28917;16,7224;85,36616
Stacking Boxes;1;1,632254;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,28917;16,7224;85,36616
Stacking Boxes;1;1,638246;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,28917;16,7224;85,36616
Stacking Boxes;1;1,644736;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,28917;16,7224;85,36616
Stacking Boxes;1;1,651124;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,30387;16,72239;85,52773
Stacking Boxes;1;1,658465;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,30387;16,72239;85,52773
Stacking Boxes;1;1,666198;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,31338;16,72241;85,62614
Stacking Boxes;1;1,673026;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,31338;16,72241;85,62614
Stacking Boxes;1;1,678961;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,31338;16,72241;85,62614
Stacking Boxes;1;1,685183;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,31338;16,72241;85,62614
Stacking Boxes;1;1,690967;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,32802;16,72239;85,77511
Stacking Boxes;1;1,697613;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,32802;16,72239;85,77511
Stacking Boxes;1;1,703908;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,32802;16,72239;85,77511
Stacking Boxes;1;1,710321;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,33832;16,7224;85,87994
Stacking Boxes;1;1,716879;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,33832;16,7224;85,87994
Stacking Boxes;1;1,723497;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,33832;16,7224;85,87994
Stacking Boxes;1;1,730908;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,34816;16,7224;85,98009
Stacking Boxes;1;1,737532;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,34816;16,7224;85,98009
Stacking Boxes;1;1,743685;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);0;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-73,34816;16,7224;85,98009
